Week,Actual Volatility,Predicted Volatility,Absolute Difference (volatility),Percent Difference (volatility)
2018-W36,0.0088147244935791,0.014049552381038666,-0.005234827887459565,-45.79045220774846
2018-W37,0.0059677203016182,0.013876646757125854,-0.007908926455507654,-79.70953603201703
2018-W38,0.0228606822096706,0.013602293096482754,0.009258389113187847,50.782411668010184
2018-W39,0.0227619630699352,0.014034432359039783,0.008727530710895416,47.43687858090036
2018-W40,0.0098373398271037,0.014783522114157677,-0.004946182287053976,-40.17879064391987
2018-W41,0.0696750796096958,0.015064883045852184,0.05461019656384361,128.88888513162036
2018-W42,0.0222938565766652,0.017769912257790565,0.0045239443188746335,22.58371815975504
2018-W43,0.0327208166348369,0.019243273884058,0.0134775427507789,51.87252433823804
2018-W44,0.0352601101378507,0.020474610850214958,0.014785499287635742,53.05669078634744
2018-W45,0.025393688539777,0.021536026149988174,0.003857662389788824,16.440169795577876
2018-W46,0.0193315967120328,0.021931499242782593,-0.0025999025307497925,-12.60158730501842
2018-W47,0.0245805300455792,0.021674297749996185,0.0029062322955830146,12.566179290201648
2018-W48,0.0260410597098953,0.02134203165769577,0.00469902805219953,19.83419788187799
2018-W49,0.0728564091841776,0.021050695329904556,0.051805713854273044,110.33396061424585
2018-W50,0.0245540379937514,0.02296646498143673,0.001587573012314672,6.681633875565632
2018-W51,0.0509916283209526,0.023477815091609955,0.027513813229342647,73.89289342990101
2018-W52,0.05537808920159,0.02455713599920273,0.030820953202387272,77.1148217196281
2019-W01,0.0229471672422071,0.025945480912923813,-0.002998313670716714,-12.264885555813624
2019-W02,0.0179295143842386,0.0258056428283453,-0.007876128444106699,-36.01737799099761
2019-W03,0.0435976498006066,0.024751557037234306,0.01884609276337229,55.14648562955474
2019-W04,0.01880425495973,0.024511924013495445,-0.0057076690537654455,-26.353520504629298
2019-W05,0.0143281660559855,0.023503493517637253,-0.009175327461651752,-48.50607964366986
2019-W06,0.0157900169838432,0.02207103930413723,-0.006281022320294032,-33.179329559740985
2019-W07,0.0205113742973299,0.02063906379044056,-0.00012768949311066022,-0.6205984628319591
2019-W08,0.0054091009362813,0.01955972984433174,-0.014150628908050442,-113.34634795184442
2019-W09,0.0085426093960048,0.018104270100593567,-0.009561660704588767,-71.76570679361815
2019-W10,0.0268976458235813,0.016774257645010948,0.010123388178570353,46.36110347629268
2019-W11,0.020814902401949,0.016443634405732155,0.004371267996216847,23.464517776316292
2019-W12,0.0385976227174643,0.016385920345783234,0.022211702371681068,80.79400174750819
2019-W13,0.0177418208745268,0.017293395474553108,0.0004484253999736919,2.5598551783195616
2019-W14,0.0134150391321483,0.017662398517131805,-0.004247359384983506,-27.334038493883966
2019-W15,0.0219135675137727,0.017564531415700912,0.004349036098071787,22.03265210840676
2019-W16,0.0058824184879747,0.017614370211958885,-0.011731951723984186,-99.86004363240792
2019-W17,0.01502645803559,0.01701749861240387,-0.0019910405768138704,-12.426933407042423
2019-W18,0.0093160042457094,0.01656983233988285,-0.007253828094173451,-56.04476463558334
2019-W19,0.0248156909476805,0.01598282903432846,0.00883286191335204,43.29991341473706
2019-W20,0.0216266724616112,0.01607023924589157,0.005556433215719629,29.479514177888156
2019-W21,0.0172292352700252,0.016347257420420647,0.0008819778496045524,5.253543648741599
2019-W22,0.0241988227350058,0.016513125970959663,0.007685696764046138,37.7564671224886
2019-W23,0.042681187958033,0.016920657828450203,0.0257605301295828,86.44205490503415
2019-W24,0.0106468103129272,0.01823682337999344,-0.007590013067066239,-52.55580476999712
2019-W25,0.0120042478670165,0.018428782001137733,-0.006424534134121234,-42.220798664834895
2019-W26,0.017048443286734,0.01813136786222458,-0.0010829245754905778,-6.156511590726009
2019-W27,0.0174672208862744,0.01782054454088211,-0.0003533236546077109,-2.0025277901887355
2019-W28,0.0087804477948665,0.01754126325249672,-0.00876081545763022,-66.56721853580136
2019-W29,0.0107466033284273,0.016925068572163582,-0.006178465243736282,-44.65552544806194
2019-W30,0.0181494315303708,0.016293535009026527,0.0018558965213442725,10.776635741996378
2019-W31,0.035964331066024,0.016036534681916237,0.019927796384107764,76.64409466066286
2019-W32,0.0338368892572879,0.01678456738591194,0.01705232187137596,67.37191302718729
2019-W33,0.0316242140207901,0.017876386642456055,0.013747827378334049,55.54610325584074
2019-W34,0.0197155774951493,0.018946988508105278,0.0007685889870440235,3.9758819266125505
2019-W35,0.026801618789448,0.019361983984708786,0.007439634804739213,32.231603937568124
2019-W36,0.0341491307274199,0.01972757652401924,0.01442155420340066,53.535395680720384
2019-W37,0.0185066838267938,0.020343251526355743,-0.0018365676995619439,-9.454675704694857
2019-W38,0.0101792687859688,0.020300744101405144,-0.010121475315436343,-66.41385194183475
2019-W39,0.0102976095772776,0.019577035680413246,-0.009279426103135646,-62.12241868041447
2019-W40,0.0404126526459699,0.01858765073120594,0.021825001914763963,73.98267692029165
2019-W41,0.027886407630931,0.01889408379793167,0.00899232383299933,38.44476001999088
2019-W42,0.0135869243984361,0.019237326458096504,-0.005650402059660404,-34.428216408392906
2019-W43,0.0101421302676998,0.0189532358199358,-0.008811105552235998,-60.56707123530833
2019-W44,0.0110402738568024,0.018245086073875427,-0.007204812217073028,-49.20419099596341
2019-W45,0.0108442037958646,0.017429543659090996,-0.006585339863226396,-46.5827168734378
2019-W46,0.007438089494098,0.01662917248904705,-0.00919108299494905,-76.37830178925888
2019-W47,0.0080620668854391,0.01577202044427395,-0.0077099535588348485,-64.69686421953438
2019-W48,0.0105847894271583,0.015005950815975666,-0.004421161388817365,-34.55282142534794
2019-W49,0.0222996410710167,0.014475625939667225,0.007824015131349477,42.550419166645064
2019-W50,0.0117053427601496,0.014632824808359146,-0.002927482048209546,-22.229959928645854
2019-W51,0.0061914767209573,0.014670068398118019,-0.008478591677160719,-81.28440754283429
2019-W52,0.0071541979874672,0.014421678148210049,-0.0072674801607428485,-67.36672119400568
2020-W01,0.0079356753307907,0.014097118750214577,-0.006161443419423877,-55.92975086837241
2020-W02,0.0162875183378297,0.013798261061310768,0.002489257276518931,16.547733355979123
2020-W03,0.0151880148791819,0.013903922401368618,0.0012840924778132826,8.827823774195783
2020-W04,0.0131956785410766,0.014162028208374977,-0.0009663496672983763,-7.064551690303852
2020-W05,0.0169033611819079,0.014393891207873821,0.0025094699740340794,16.036359631706198
