Week,Actual Volatility,Predicted Volatility,Absolute Difference (volatility),Percent Difference (volatility)
2018-W49,0.0681402627016493,0.027052002027630806,0.041088260674018495,86.3268896708583
2018-W50,0.0273327668328463,0.029233664274215698,-0.001900897441369398,-6.7209382107618305
2018-W51,0.0616353100266149,0.030014589428901672,0.03162072059771323,69.00328486025398
2018-W52,0.0625204099342648,0.0315631628036499,0.0309572471306149,65.80797524951866
2019-W01,0.0276234992716448,0.03346572071313858,-0.005842221441493781,-19.12684903473644
2019-W02,0.019220025356912,0.033601485192775726,-0.014381459835863725,-54.45304265706481
2019-W03,0.0319447659450382,0.03219768777489662,-0.00025292182985842127,-0.7886253649190091
2019-W04,0.0165861385639295,0.03060687892138958,-0.01402074035746008,-59.41870685349453
2019-W05,0.0284189283335516,0.02827615663409233,0.00014277169945926815,0.5036475367864726
2019-W06,0.0182936732077753,0.02630113996565342,-0.00800746675787812,-35.91209913465574
2019-W07,0.0266724584097482,0.024237290024757385,0.002435168384990815,9.566609381791043
2019-W08,0.0067561552391325,0.022723957896232605,-0.015967802657100107,-108.32931735221001
2019-W09,0.0095237340391103,0.02075524814426899,-0.011231514105158689,-74.18686689755299
2019-W10,0.0263024591609656,0.018827341496944427,0.007475117664021171,33.12719114663754
2019-W11,0.0153224478111597,0.017881369218230247,-0.002558921407070548,-15.413417106867866
2019-W12,0.0175921759001633,0.017148077487945557,0.000444098412217743,2.5566791770710124
2019-W13,0.0149514393328666,0.016734138131141663,-0.0017826987982750633,-11.252430543833617
2019-W14,0.0117110196391097,0.01644500158727169,-0.00473398194816199,-33.62678206625575
2019-W15,0.011143362052799,0.016117656603455544,-0.0049742945506565436,-36.49382741987364
2019-W16,0.0077575858042121,0.015774954110383987,-0.008017368306171887,-68.13857182665696
2019-W17,0.0098000129650039,0.015303762629628181,-0.0055037496646242814,-43.84798329539835
2019-W18,0.0137402195683233,0.014894885942339897,-0.0011546663740165976,-8.064690898984958
2019-W19,0.0255245121730413,0.014752821065485477,0.010771691107555822,53.48760824737172
2019-W20,0.0237369687734954,0.015353959985077381,0.00838300878841802,42.8897908268787
2019-W21,0.0180985159657915,0.016314353793859482,0.0017841621719320196,10.369156564931101
2019-W22,0.0305301710332981,0.017157992348074913,0.013372178685223186,56.081751684512795
2019-W23,0.0451313044231841,0.0184406116604805,0.026690692762703604,83.97007486002778
2019-W24,0.006650366160746,0.02060576342046261,-0.013955397259716607,-102.40189985989778
2019-W25,0.0248931045574339,0.02126564085483551,0.00362746370259839,15.71734097276473
2019-W26,0.0101941891540509,0.021778637543320656,-0.011584448389269756,-72.46433666262043
2019-W27,0.0109041811964126,0.021424325183033943,-0.010520143986621343,-65.08277161427861
2019-W28,0.0206594950204658,0.020594976842403412,6.451817806238727e-05,0.3127815005211903
2019-W29,0.00814802350395,0.020005375146865845,-0.011857351642915844,-84.23389154525566
2019-W30,0.0073704459526447,0.019027894362807274,-0.011657448410162575,-88.3195554785618
2019-W31,0.0369024054112173,0.017866134643554688,0.019036270767662615,69.51534858743777
2019-W32,0.0308326922720044,0.01808016374707222,0.01275252852493218,52.143872032164865
2019-W33,0.0331905111891159,0.018884312361478806,0.014306198827637097,54.94478080655433
2019-W34,0.0207007876836331,0.02011638879776001,0.00058439888587309,2.8634949119495987
2019-W35,0.029983033988397,0.020897643640637398,0.009085390347759601,35.71253674725095
2019-W36,0.033800914286393,0.021757101640105247,0.012043812646287753,43.3558054420856
2019-W37,0.0207488916764497,0.022766929119825363,-0.002018037443375663,-9.274959802888084
2019-W38,0.0080098570777028,0.023135440424084663,-0.015125583346381864,-97.12916272842659
2019-W39,0.0090117932060639,0.022439386695623398,-0.013427593489559499,-85.38689824377072
2019-W40,0.0388019263580104,0.021188965067267418,0.01761296129074298,58.718785043162626
2019-W41,0.0260380299224817,0.02112642675638199,0.004911603166099711,20.827561735915427
2019-W42,0.0106831474672716,0.021216584369540215,-0.010533436902268614,-66.04091191834524
2019-W43,0.0076787305585989,0.020664818584918976,-0.012986088026320076,-91.63346453589757
2019-W44,0.0108404493497312,0.019613871350884438,-0.008773422001153237,-57.61692790590388
2019-W45,0.0122288091156789,0.018490782007575035,-0.006261972891896134,-40.76859530305391
2019-W46,0.0122293722582595,0.017490221187472343,-0.005260848929212844,-35.40323617696309
2019-W47,0.0106365623965452,0.016663694754242897,-0.006027132357697697,-44.15439989746549
2019-W48,0.0059155784354881,0.015954431146383286,-0.010038852710895186,-91.80473994137294
2019-W49,0.0211577269776007,0.0151701420545578,0.0059875849230429,32.964140658746125
2019-W50,0.0127698149868821,0.015115630812942982,-0.0023458158260608823,-16.824660741666158
2019-W51,0.0085972748871624,0.015153630636632442,-0.006556355749470043,-55.20931185467062
2019-W52,0.005688648645194,0.015057248994708061,-0.009368600349514061,-90.31761856854789
2020-W01,0.0130114262744014,0.014747870154678822,-0.0017364438802774211,-12.510719677018534
2020-W02,0.0190626968676309,0.014669383876025677,0.004393312991605225,26.04827745428305
2020-W03,0.017351394930033,0.015033017843961716,0.0023183770860712855,14.317857805548877
2020-W04,0.0116655421783909,0.015578227117657661,-0.003912684939266761,-28.723521306827816
2020-W05,0.0175482489689934,0.015926862135529518,0.0016213868334638802,9.687118458852911
2020-W06,0.0333990289341052,0.016392285004258156,0.017006743929847044,68.31209134548924
2020-W07,0.0128719518713417,0.017645452171564102,-0.0047735003002224025,-31.283790020351155
2020-W08,0.0145960740062964,0.018319424241781235,-0.003723350235484835,-22.62369056316679
2020-W09,0.120642583033857,0.018635401502251625,0.10200718153160537,146.4799794042962
2020-W10,0.0551700981372254,0.023857397958636284,0.031312700178589115,79.24507728450939
2020-W11,0.1733035189664359,0.028701238334178925,0.14460228063225697,143.167203153603
2020-W12,0.1107609014683814,0.038745950907468796,0.0720149505609126,96.33665536596523
2020-W13,0.1596104629777292,0.04800724610686302,0.11160321687086619,107.50837909052771
2020-W14,0.0734553179185092,0.057976409792900085,0.01547890812560912,23.554294530156177
2020-W15,0.0744829318881642,0.062640480697155,0.011842451191009198,17.272690298078366
2020-W16,0.0405225789398422,0.06355872005224228,-0.02303614111240008,-44.265667964332394
2020-W17,0.0346486927757623,0.06032866984605789,-0.02567997707029559,-54.07599529278958
2020-W18,0.0376582755873324,0.05473658815026283,-0.01707831256293043,-36.96809946369629
2020-W19,0.0311850250070386,0.04844842106103897,-0.01726339605400037,-43.35714930443202
2020-W20,0.0535899201962859,0.04200105369091034,0.011588866505375564,24.246779866582806
2020-W21,0.0162781820086084,0.03716997057199478,-0.02089178856338638,-78.1759052640042
2020-W22,0.027593223339458,0.031953055411577225,-0.004359832072119225,-14.643508086702825
2020-W23,0.0630805538724581,0.027596306055784225,0.03548424781667388,78.2652770392679
2020-W24,0.0987457968033945,0.025837363675236702,0.0729084331281578,117.04380086049146
2020-W25,0.0458235222578976,0.02765670232474804,0.01816681993314956,49.44682745958877
2020-W26,0.0463904705112222,0.02911631017923355,0.01727416033198865,45.75525581683858
2020-W27,0.0277371431954243,0.03018561564385891,-0.002448472448434609,-8.454267363984933
2020-W28,0.0225682291471736,0.02996913529932499,-0.007400906152151391,-28.173876745142408
2020-W29,0.0289760790835159,0.02872486412525177,0.00025121495826413084,0.870748186403853
2020-W30,0.020679861731175,0.027287941426038742,-0.006608079694863742,-27.55214648127979
2020-W31,0.0161771902803145,0.025484157726168633,-0.009306967445854134,-44.67914693689619
2020-W32,0.0321628789765963,0.023434942588210106,0.008727936388386197,31.396684771947996
2020-W33,0.0152915105789794,0.02220097929239273,-0.00690946871341333,-36.85788133633207
2020-W34,0.0103020881490144,0.020816724747419357,-0.010514636598404957,-67.57736314298765
2020-W35,0.0187067662911604,0.019255073741078377,-0.0005483074499179758,-2.888729573973918
2020-W36,0.035167999140622,0.018127521499991417,0.01704047764063058,63.94712889865279
2020-W37,0.0226040079824144,0.018163012340664864,0.004440995641749535,21.787197624720065
2020-W38,0.0179777882788445,0.01837739534676075,-0.00039960706791624875,-2.1983498806195123
2020-W39,0.0248584878528544,0.018475832417607307,0.006382655435247093,29.457738787229804
2020-W40,0.0194101210998682,0.018819982185959816,0.0005901389139083835,3.087299605215293
2020-W41,0.0264158258904462,0.019039010629057884,0.007376815261388316,32.45777930902037
2020-W42,0.0184564538262718,0.019498612731695175,-0.0010421589054233765,-5.491540392014524
2020-W43,0.014180385574106,0.0196965541690588,-0.005516168594952799,-32.5659202795363
2020-W44,0.0660414438456509,0.019509870558977127,0.046531573286673775,108.7804988397854
2020-W45,0.058345449877507,0.021596703678369522,0.036748746199137476,91.93834432656733
2020-W46,0.0196543616015183,0.02464345656335354,-0.004989094961835239,-22.525240151857368
2020-W47,0.0245510092966681,0.026080463081598282,-0.0015294537849301834,-6.041514153503872
2020-W48,0.0211326930726909,0.026569897308945656,-0.005437204236254756,-22.796264071847325
2020-W49,0.018408051105009,0.026229042559862137,-0.007820991454853137,-35.04256577980643
2020-W50,0.0101449395005406,0.025264255702495575,-0.015119316201954974,-85.3976833715699
2020-W51,0.0109277903936554,0.023602185770869255,-0.012674395377213855,-73.41097090148155
2020-W52,0.0135450225958107,0.021706480532884598,-0.008161457937073898,-46.304169823784555
2020-W53,0.0065407788158845,0.019965117797255516,-0.013424338981371017,-101.293226766123
2021-W01,0.0355643530067041,0.018158134073019028,0.017406218933685075,64.80049558336562
2021-W02,0.011172874911416,0.017834603786468506,-0.006661728875052507,-45.9311127618847
2021-W03,0.0101876077214081,0.017355600371956825,-0.007167992650548726,-52.04907595550188
2021-W04,0.0329021441482459,0.016777874901890755,0.016124269246355148,64.91249220368725
2021-W05,0.0328598108738839,0.017250394448637962,0.015609416425245937,62.30034909966867
2021-W06,0.0070949204880478,0.018371613696217537,-0.011276693208169736,-88.56087857559443
2021-W07,0.0068731057255713,0.01858283020555973,-0.01170972447998843,-91.99995247998847
2021-W08,0.0258274563371982,0.018175538629293442,0.007651917707904757,34.779076804802514
2021-W09,0.022926801532277,0.01830434799194336,0.004622453540333641,22.422142451392386
2021-W10,0.0323701927874359,0.01863357052206993,0.01373662226536597,53.86513219429754
2021-W11,0.0119444057203153,0.019524190574884415,-0.007579784854569114,-48.173644502378714
2021-W12,0.0161687920602898,0.01971527747809887,-0.0035464854178090706,-19.766350157219772
2021-W13,0.0065847303173769,0.019641954451799393,-0.013057224134422493,-99.57205227683518
2021-W14,0.007452846466265,0.018946325406432152,-0.011493478940167152,-87.07454154691928
2021-W15,0.016887367961043,0.017966272309422493,-0.001078904348379494,-6.1910568882168855
