Week,Actual Volatility,Predicted Volatility,Absolute Difference (volatility),Percent Difference (volatility)
2018-W23,0.0164175114523838,0.01838703453540802,-0.0019695230830242202,-11.317619736887577
2018-W24,0.0065979329244626,0.01811959221959114,-0.01152165929512854,-93.22664164782118
2018-W25,0.0155395581500879,0.017553899437189102,-0.0020143412871012015,-12.173652642905637
2018-W26,0.0197490845362974,0.017200766131281853,0.002548318405015546,13.79338946693772
2018-W27,0.0345902636251951,0.017144804820418358,0.017445458804776742,67.44152208135685
2018-W28,0.0127693464790444,0.017796102911233902,-0.0050267564321895015,-32.89175544586182
2018-W29,0.0152588780914036,0.017992155626416206,-0.0027332775350126064,-16.440256012538917
2018-W30,0.0225092533258763,0.018023915588855743,0.004485337737020558,22.131690450634036
2018-W31,0.0131657522785536,0.018214380368590355,-0.005048628090036755,-32.177225933404415
2018-W32,0.0097565232733319,0.01813500002026558,-0.008378476746933679,-60.079018694952126
2018-W33,0.0151600707039076,0.017799995839595795,-0.0026399251356881946,-16.018930861100085
2018-W34,0.0162557563066396,0.017547041177749634,-0.001291284871110035,-7.6401065426988675
2018-W35,0.0067719673637852,0.017399337142705917,-0.010627369778920717,-87.93377102230271
2018-W36,0.0124686344124524,0.016990944743156433,-0.0045223103307040335,-30.701798602191012
2018-W37,0.008230253733208,0.016683802008628845,-0.008453548275420846,-67.86167906998179
2018-W38,0.0095664276828905,0.01631019078195095,-0.006743763099060451,-52.12244488763629
2018-W39,0.0110582089904548,0.01598631776869297,-0.004928108778238171,-36.44440756628322
2018-W40,0.035794697794532,0.015773724764585495,0.020020973029946508,77.6481887030563
2018-W41,0.0645350474584286,0.016521235927939415,0.048013811530489184,118.47030118966472
2018-W42,0.0319008580894033,0.018793754279613495,0.013107103809789807,51.71004648139107
2018-W43,0.0491870296965033,0.020486770197749138,0.028700259498754162,82.38465403728244
2018-W44,0.041447697061881,0.022367388010025024,0.019080309051855975,59.798742038364516
2018-W45,0.0281377290183324,0.02384176105260849,0.004295967965723908,16.52947329749034
2018-W46,0.0229604248921094,0.024444103240966797,-0.0014836783488573965,-6.259648212054112
2018-W47,0.0268161948413301,0.024321364238858223,0.002494830602471878,9.757331586983874
2018-W48,0.0259265522416713,0.023950399830937386,0.001976152410733914,7.924110550528901
2018-W49,0.077161858709754,0.023431574925780296,0.05373028378397371,106.826622458573
2018-W50,0.0315564596400148,0.024800578132271767,0.006755881507743033,23.97528959928842
2018-W51,0.0797929862531166,0.0252844151109457,0.05450857114217089,103.7493703395171
2018-W52,0.0499259546090437,0.027155360206961632,0.022770594402082067,59.08200828290472
2019-W01,0.0354683164894556,0.028358837589621544,0.007109478899834057,22.277286219046946
2019-W02,0.0343558279167857,0.028580185025930405,0.005775642890855297,18.354015835455748
2019-W03,0.0328355597592531,0.028215156868100166,0.004620402891152932,15.136277332681788
2019-W04,0.0222701945851851,0.02749602124094963,-0.005225826655764532,-21.00150300365088
2019-W05,0.0244278888800148,0.02625393681228161,-0.0018260479322668097,-7.205927992228454
2019-W06,0.0164737925790331,0.024943459779024124,-0.008469667199991024,-40.89922299417505
2019-W07,0.032026033836709,0.02342415228486061,0.008601881551848392,31.02561831979979
2019-W08,0.0108951050749062,0.022518377751111984,-0.011623272676205785,-69.57235039955219
2019-W09,0.0147172696241179,0.021254029124975204,-0.006536759500857305,-36.34430631183206
2019-W10,0.0460885358393043,0.020087329670786858,0.026001206168517442,78.58214159526939
2019-W11,0.0145543257665943,0.02021612413227558,-0.005661798365681281,-32.566724803093805
2019-W12,0.0347468425283686,0.019887974485754967,0.014858868042613632,54.39340279577577
2019-W13,0.0224564183159864,0.020115694031119347,0.0023407242848670524,10.996514646876273
2019-W14,0.0199694290019968,0.020162515342235565,-0.00019308634023876628,-0.9622575900263651
2019-W15,0.0113513715696111,0.02003309316933155,-0.00868172159972045,-55.324962027776415
2019-W16,0.0160205900568389,0.019510682672262192,-0.0034900926154232924,-19.64518773100301
2019-W17,0.0217889961362941,0.01899738423526287,0.002791611901031228,13.68894163002512
2019-W18,0.0195370737607487,0.018741430714726448,0.0007956430460222506,4.157127123563645
2019-W19,0.0356456823116335,0.018573010340332985,0.017072671971300517,62.97706984892155
2019-W20,0.0234363330043834,0.01905856840312481,0.004377764601258591,20.603716946076293
2019-W21,0.0306742999262541,0.0194109957665205,0.0112633041597336,44.97649062041363
2019-W22,0.0340839367504928,0.019934499636292458,0.014149437114200344,52.387436810969135
2019-W23,0.030397884611604,0.020619923248887062,0.009777961362716938,38.33156214573121
2019-W24,0.0130554105811616,0.021190369501709938,-0.008134958920548338,-47.50926333616877
2019-W25,0.0181446121183455,0.021007977426052094,-0.0028633653077065925,-14.626696936403869
2019-W26,0.0282948472124496,0.02062813565135002,0.00766671156109958,31.341962866178935
2019-W27,0.0135535886954051,0.020532047376036644,-0.006978458680631544,-40.94662435522724
2019-W28,0.0108565328943962,0.02005833014845848,-0.009201797254062281,-59.52992411000885
2019-W29,0.0117615068002037,0.019342616200447083,-0.007581109400243383,-48.74665265492144
2019-W30,0.0223192751156546,0.018593842163681984,0.003725432951972616,18.211435352319967
2019-W31,0.0414072444781209,0.018273308873176575,0.023133935604944325,77.52587503259598
2019-W32,0.0315864561415429,0.018908483907580376,0.012677972233962526,50.214822402517726
2019-W33,0.0365512376005956,0.01965503953397274,0.01689619806662286,60.122103537191066
2019-W34,0.0312880137981838,0.020588604733347893,0.010699409064835907,41.249446736134445
2019-W35,0.0287835323451743,0.02133360132575035,0.0074499310194239485,29.730076218409156
2019-W36,0.0342195758897739,0.02181127667427063,0.012408299215503273,44.290952743652454
2019-W37,0.0464868560697258,0.022293182089924812,0.02419367397980099,70.35085942710063
2019-W38,0.0169510386592539,0.023178094998002052,-0.006227056338748153,-31.035089827423707
2019-W39,0.024576819919889,0.02307939901947975,0.00149742090040925,6.284262300852543
2019-W40,0.0415911548331844,0.02277040295302868,0.018820751880155723,58.48445105282186
2019-W41,0.0326137256129315,0.022983521223068237,0.009630204389863263,34.642738401310964
2019-W42,0.0230570292976982,0.023109156638383865,-5.212734068566621e-05,-0.22582476602176962
2019-W43,0.0083011925709035,0.02283545769751072,-0.014534265126607219,-93.35792386987198
2019-W44,0.0192033718319517,0.02183903008699417,-0.0026356582550424723,-12.843586787379554
2019-W45,0.008236378238009,0.020949840545654297,-0.012713462307645296,-87.11962588837669
2019-W46,0.008532472957353,0.019795889034867287,-0.011263416077514287,-79.52041901051332
2019-W47,0.0114594706268907,0.018633045256137848,-0.007173574629247148,-47.67680214662857
2019-W48,0.0129327718054971,0.01768091507256031,-0.00474814326706321,-31.019741503049588
2019-W49,0.0241261995249491,0.016991401091217995,0.007134798433731104,34.70435203811849
2019-W50,0.0114833236531985,0.016914833337068558,-0.005431509683870057,-38.25255058440311
2019-W51,0.0128407880925957,0.01674243062734604,-0.003901642534750338,-26.377403836184204
2019-W52,0.0064965503287742,0.016594436019659042,-0.010097885690884843,-87.46170941779626
2020-W01,0.0121697810894101,0.016251781955361366,-0.004082000865951266,-28.72467541296752
2020-W02,0.010818968341835,0.0160372257232666,-0.005218257381431602,-38.86073632609387
2020-W03,0.0283796249154021,0.01586662232875824,0.01251300258664386,56.56074070008429
2020-W04,0.0200559750197167,0.01636141911149025,0.003694555908226451,20.290061913356375
2020-W05,0.0271935909887467,0.01688420958817005,0.010309381400576648,46.77811172808654
2020-W06,0.0321341438652554,0.017638297751545906,0.014495846113709493,58.24848306745009
2020-W07,0.0185713671711381,0.01862489804625511,-5.353087511701313e-05,-0.28782930116318106
