Week,Actual Volatility,Predicted Volatility,Absolute Difference (volatility),Percent Difference (volatility)
2019-W36,0.0350761616614658,0.020135492086410522,0.014940669575055278,54.12143473652049
2019-W37,0.0303254044582043,0.02077437750995159,0.00955102694825271,37.38186966905131
2019-W38,0.0124630157835775,0.021245265379548073,-0.008782249595970572,-52.10737120335711
2019-W39,0.0179826905885287,0.02098834328353405,-0.0030056526950053494,-15.425060083715245
2019-W40,0.0391918729191308,0.020501727238297462,0.01869014568083334,62.620266264867055
2019-W41,0.0386949226969881,0.02059095725417137,0.018103965442816727,61.07344770029904
2019-W42,0.0126350902261037,0.020999008789658546,-0.008363918563554847,-49.73475614515608
2019-W43,0.0076338341194522,0.02072136104106903,-0.01308752692161683,-92.31131612762458
2019-W44,0.0127503496079326,0.019912196323275566,-0.007161846715342967,-43.8535730216916
2019-W45,0.0079015543359022,0.01900004968047142,-0.01109849534456922,-82.51177392852959
2019-W46,0.008953656380436,0.017932744696736336,-0.008979088316300336,-66.79278710845352
2019-W47,0.0117071907536096,0.0168917216360569,-0.005184530882447301,-36.256839503593156
2019-W48,0.0100500237625364,0.016030799597501755,-0.0059807758349653545,-45.863397427316535
2019-W49,0.0214060353875649,0.015296254307031631,0.006109781080533269,33.29373252390179
2019-W50,0.0140925769014747,0.015048549510538578,-0.0009559726090638786,-6.560985979387427
2019-W51,0.0134429465748961,0.014894342049956322,-0.0014513954750602215,-10.24371452240717
2019-W52,0.0042012586771309,0.014797921292483807,-0.010596662615352907,-111.54863138619768
2020-W01,0.0090420418085396,0.014459773898124695,-0.005417732089585094,-46.10479596305246
2020-W02,0.0058525942571606,0.014148706570267677,-0.008296112313107076,-82.95572757678254
2020-W03,0.0187425908359795,0.013775438070297241,0.00496715276568226,30.550146689386104
2020-W04,0.0078587614043083,0.013786360621452332,-0.005927599217144032,-54.770762762061445
2020-W05,0.0194999876075596,0.013701293617486954,0.005798693990072646,34.93054349781055
2020-W06,0.0245845078490188,0.01392777357250452,0.010656734276514281,55.34200459263657
2020-W07,0.0253079701301628,0.014487016946077347,0.010820953184085453,54.38349892339165
2020-W08,0.0108083603972019,0.015240517444908619,-0.00443215704770672,-34.02954303499179
2020-W09,0.1404561673441734,0.015603397972881794,0.12485276937129161,160.006557903243
2020-W10,0.0674779014804957,0.01997849904000759,0.047499402440488114,108.62418795603723
2020-W11,0.2122031245607893,0.024113332852721214,0.18808979170806808,159.18467445451367
2020-W12,0.1508316702468915,0.03315018489956856,0.11768148534732295,127.92727332121068
2020-W13,0.1714012326456151,0.042127352207899094,0.129273880437716,121.08344231888302
2020-W14,0.0961003249504546,0.05116711184382439,0.04493321310663022,61.022604976004814
2020-W15,0.1154840153175011,0.05634850263595581,0.059135512681545294,68.82924534407732
