Week,Actual Volatility,Predicted Volatility,Absolute Difference (volatility),Percent Difference (volatility)
2019-W23,0.0450912213494018,0.017005372792482376,0.028085848556919424,90.45857971774176
2019-W24,0.00687747228706,0.02017633058130741,-0.013298858294247411,-98.31415094546333
2019-W25,0.0221692691783627,0.021200256422162056,0.0009690127562006455,4.468634336128964
2019-W26,0.0141023133084869,0.021889761090278625,-0.007787447781791726,-43.273125608224596
2019-W27,0.0117202781762443,0.02168944478034973,-0.009969166604105432,-59.67823568640417
2019-W28,0.0139624065191373,0.020787153393030167,-0.006824746873892867,-39.27961615135851
2019-W29,0.0132437871510124,0.01968497410416603,-0.0064411869531536305,-39.121951191775715
2019-W30,0.0130558137474034,0.018500979989767075,-0.005445166242363674,-34.510262910200915
2019-W31,0.0351690347959967,0.017362114042043686,0.017806920753953015,67.79566465928173
2019-W32,0.0344921995661862,0.017871377989649773,0.01662082157653643,63.4823759274791
2019-W33,0.0312701856998573,0.01932756043970585,0.011942625260151454,47.20615510109978
2019-W34,0.02383832053732,0.021035335958003998,0.002802984579316003,12.4927844006119
2019-W35,0.0263269210448056,0.02220071293413639,0.004126208110669209,17.00560184928748
2019-W36,0.0322277689426575,0.023082420229911804,0.009145348712745693,33.069309107629174
2019-W37,0.0178018082406221,0.024105852469801903,-0.006304044229179802,-30.085402631942898
2019-W38,0.008148790761017,0.02404804155230522,-0.01589925079128822,-98.76282633375406
2019-W39,0.0132266405006099,0.0226430706679821,-0.009416430167372201,-52.50351820851768
2019-W40,0.0360963737263643,0.02091137506067753,0.015184998665686775,53.27345488562217
2019-W41,0.0270256098468859,0.020711246877908707,0.006314362968977194,26.454875340367785
2019-W42,0.0123604099871242,0.020823024213314056,-0.008462614226189857,-51.00505375708275
2019-W43,0.0083813952034998,0.02010352537035942,-0.01172213016685962,-82.30410989888516
2019-W44,0.0097753618690726,0.01868361607193947,-0.008908254202866868,-62.604175183882724
2019-W45,0.0067284962679824,0.01706795208156109,-0.010339455813578688,-86.89915118175222
2019-W46,0.0101196158209727,0.01528072264045477,-0.005161106819482069,-40.63809486097708
2019-W47,0.0076899482691114,0.01379552111029625,-0.006105572841184849,-56.83443757609151
2019-W48,0.008557197458506,0.01248564850538969,-0.003928451046883691,-37.33764010461265
2019-W49,0.0184599284667631,0.011484180577099323,0.006975747889663778,46.591787916919706
2019-W50,0.0151295795850136,0.011432641185820103,0.003696938399193498,27.83606409335226
2019-W51,0.0098038171367096,0.01178738847374916,-0.001983571337039561,-18.373882152080668
2019-W52,0.0074345890074969,0.012039332650601864,-0.004604743643104964,-47.291385104139565
2020-W01,0.0117729815405687,0.01206513773649931,-0.0002921561959306103,-2.4511681692243323
2020-W02,0.0194770132368904,0.012247941456735134,0.007229071780155267,45.57340963899185
2020-W03,0.0148894647140851,0.013038868084549904,0.001850596629535196,13.25246761328799
2020-W04,0.0104801325994293,0.013851736672222614,-0.003371604072793315,-27.713481731725693
2020-W05,0.0174645623077104,0.014318734407424927,0.0031458279002854715,19.79547891762541
2020-W06,0.0309390338854359,0.015005008317530155,0.015934025567905744,69.36275000581938
2020-W07,0.0138554554549725,0.01669437251985073,-0.002838917064878231,-18.58548642053136
2020-W08,0.0149512679689221,0.017684374004602432,-0.0027331060356803327,-16.749209578273646
2020-W09,0.1137267749372537,0.018220873549580574,0.09550590138767312,144.7633246714551
2020-W10,0.0568573300788213,0.025399236008524895,0.031458094070296407,76.48773968242692
2020-W11,0.1493069747770918,0.03228174149990082,0.11702523327719097,128.89042411499017
2020-W12,0.0852102264283417,0.045188553631305695,0.040021672797036,61.383508003263785
2020-W13,0.1331297234651145,0.05556073412299156,0.07756898934212295,82.21824286572978
2020-W14,0.0694085922499513,0.06649082154035568,0.0029177707095956185,4.294015151673492
2020-W15,0.0701031330823988,0.07110194861888885,-0.0009988155364900608,-1.4147019702917005
2020-W16,0.0436918966259784,0.07141922414302826,-0.027727327517049857,-48.17488932748774
2020-W17,0.0341498914668198,0.06702366471290588,-0.032873773246086084,-64.98491204102542
2020-W18,0.0380995460810609,0.059726908802986145,-0.021627362721925246,-44.215775267661485
2020-W19,0.0362913311947611,0.05177495256066322,-0.015483621365902124,-35.16356250231447
2020-W20,0.0494011642495712,0.043983012437820435,0.005418151811750767,11.604004027124018
2020-W21,0.0166536128536817,0.0378972589969635,-0.0212436461432818,-77.88563380414804
2020-W22,0.0199568373681454,0.0310660507529974,-0.011109213384851997,-43.545999820612174
2020-W23,0.0445836566706212,0.024836551398038864,0.019747105272582333,56.89151854183858
2020-W24,0.0783194688464086,0.021159294992685318,0.05716017385372328,114.9193489098425
2020-W25,0.0426039334606943,0.02163529396057129,0.02096863950012301,65.28297534656092
2020-W26,0.0407815288269758,0.022341342642903328,0.01844018618407247,58.42632236041963
2020-W27,0.0390349999853628,0.02312212809920311,0.01591287188615969,51.202082131304195
2020-W28,0.0139211895187853,0.02379407174885273,-0.00987288223006743,-52.35483938454887
2020-W29,0.0220286449630239,0.022610709071159363,-0.0005820641081354626,-2.6078518416271805
2020-W30,0.0212042713695659,0.021062349900603294,0.00014192146896260457,0.671553413533764
2020-W31,0.0144113114157476,0.019401557743549347,-0.004990246327801746,-29.516846407159527
2020-W32,0.0196316367279696,0.017423545941710472,0.0022080907862591266,11.917851308102545
2020-W33,0.0102981593885473,0.015851138159632683,-0.005552978771085383,-42.47134180835291
2020-W34,0.0081442253522989,0.014102269895374775,-0.005958044543075875,-53.56389378860843
2020-W35,0.025490290114051,0.012336568906903267,0.013153721207147733,69.54699146371736
2020-W36,0.0455031916582748,0.01190263032913208,0.03360056132914272,117.06325304953799
2020-W37,0.0262639846042787,0.013732163235545158,0.012531821368733542,62.66514174775454
2020-W38,0.0282617735744086,0.015621638856828213,0.012640134717580388,57.60780220720925
2020-W39,0.0261691468508434,0.017558252438902855,0.008610894411940545,39.384434253146786
2020-W40,0.0173463345634283,0.019220679998397827,-0.0018743454349695286,-10.251563915891774
2020-W41,0.0311930171813973,0.019945835694670677,0.011247181486726623,43.98683526978405
2020-W42,0.0220704260774152,0.021014012396335602,0.001056413681079598,4.903922244330598
2020-W43,0.0149125175796055,0.02154177986085415,-0.00662926228124865,-36.370264943803356
2020-W44,0.0548961777065871,0.021190812811255455,0.033705364895331644,88.59691956781407
