Week,Actual Volatility,Predicted Volatility,Absolute Difference (volatility),Percent Difference (volatility)
2018-W37,0.0183855841840218,0.028955994173884392,-0.01057040998986259,-44.65592553737617
2018-W38,0.0185719639040961,0.02905481494963169,-0.01048285104553559,-44.020827348961426
2018-W39,0.0170982721503394,0.029125206172466278,-0.01202693402212688,-52.03820421360652
2018-W40,0.0392620201407444,0.029156936332583427,0.01010508380816097,29.53884224206283
2018-W41,0.0672409443668527,0.029491469264030457,0.03774947510282224,78.04927776715829
2018-W42,0.0345015415843681,0.0303585734218359,0.0041429681625322,12.775087315635862
2018-W43,0.0572785260628242,0.03095041774213314,0.02632810832069106,59.681340805559444
2018-W44,0.0492378711402693,0.031662505120038986,0.017575366020230312,43.449404891960235
2018-W45,0.0409054435556227,0.03225227817893028,0.008653165376692418,23.656191503857226
2018-W46,0.0261484909811994,0.032596293836832047,-0.006447802855632647,-21.951915818929084
2018-W47,0.0468975133409191,0.032561417669057846,0.014336095671861254,36.084290311082086
2018-W48,0.0505184151432849,0.032625481486320496,0.017892933656964406,43.04088305284743
2018-W49,0.074584353600661,0.032786864787340164,0.041797488813320835,77.85603896619607
2018-W50,0.0328163446681591,0.033322591334581375,-0.0005062466664222734,-1.5308582115723692
2018-W51,0.0738810729632029,0.033404044806957245,0.040477028156245654,75.45693008970864
2018-W52,0.0679604245484484,0.0338146910071373,0.034145733541311105,67.10035818659819
2019-W01,0.0390619387829392,0.034273602068424225,0.004788336714514972,13.058707030524202
2019-W02,0.0249590569120298,0.03429511561989784,-0.009336058707868043,-31.511903074294185
2019-W03,0.0350587734310713,0.0338749922811985,0.0011837811498727965,3.4345465901686274
2019-W04,0.0219013249626138,0.033405933529138565,-0.011504608566524764,-41.60252697479257
2019-W05,0.0419864131961994,0.032768797129392624,0.009217616066806773,24.660798964139026
2019-W06,0.0237945456715456,0.032394006848335266,-0.008599461176789665,-30.609299549928675
2019-W07,0.0190385557174172,0.0319344624876976,-0.0128959067702804,-50.598953031925355
2019-W08,0.0082993067526224,0.031406085938215256,-0.023106779185592854,-116.39113792683851
2019-W09,0.0086595706477848,0.030739467591047287,-0.022079896943262487,-112.08343112040902
2019-W10,0.0299765176137643,0.030073456466197968,-9.69388524336666e-05,-0.3228605970906274
2019-W11,0.0286569830499005,0.029788315296173096,-0.0011313322462725948,-3.8714226063955026
2019-W12,0.0226892218476532,0.02971801534295082,-0.007028793495297621,-26.823751344624586
2019-W13,0.012582357670369,0.02968442253768444,-0.017102064867315442,-80.92437977594918
2019-W14,0.0172170401072084,0.029529618099331856,-0.012312577992123454,-52.677895980170064
2019-W15,0.0079074076024456,0.029397379606962204,-0.021489972004516605,-115.21294510478862
2019-W16,0.0098546241094682,0.029158657416701317,-0.01930403330723312,-98.9613411231981
2019-W17,0.0196243117762405,0.028919586911797523,-0.009295275135557023,-38.296368387269744
2019-W18,0.0168268390695576,0.028851153329014778,-0.01202431425945718,-52.64817312694762
2019-W19,0.03199071871198,0.028842879459261894,0.003147839252718103,10.349015502443825
2019-W20,0.0355879026399499,0.02909107506275177,0.006496827577198133,20.08945659920892
2019-W21,0.0244522852202223,0.02950495108962059,-0.005052665869398291,-18.728408699007375
2019-W22,0.0255257019377166,0.029803713783621788,-0.004278011845905188,-15.463788258495295
2019-W23,0.0512292103906715,0.030029792338609695,0.021199418052061804,52.17740149405679
2019-W24,0.0121922187018961,0.030566785484552383,-0.018374566782656282,-85.94478347781398
2019-W25,0.0309133567733588,0.030650602653622627,0.0002627541197361728,0.8535972090872911
2019-W26,0.0167483737710138,0.030755357816815376,-0.014006984045801578,-58.97214209331831
2019-W27,0.0134612705731825,0.030656691640615463,-0.017195421067432964,-77.95201865445667
2019-W28,0.0241711840442713,0.030411364510655403,-0.006240180466384103,-22.865112134163457
2019-W29,0.0167587347740999,0.030268825590610504,-0.013510090816510605,-57.45605645598665
2019-W30,0.0165886454720463,0.030087653547525406,-0.013499008075479105,-57.84095294195829
2019-W31,0.0424765216316166,0.0299011692404747,0.012575352391141902,34.74925005100137
2019-W32,0.0394272723570748,0.03010634332895279,0.00932092902812201,26.809849987406885
2019-W33,0.0333664980714,0.030454277992248535,0.0029122200791514632,9.12624464562168
2019-W34,0.0296475397328488,0.030753638595342636,-0.0011060988624938366,-3.6625075639545255
2019-W35,0.026491904652603,0.03094225376844406,-0.004450349115841062,-15.497220602470627
2019-W36,0.0382516757769105,0.031006891280412674,0.007244784496497826,20.920977156519978
2019-W37,0.0205565431111482,0.031168587505817413,-0.010612044394669215,-41.03245083421215
2019-W38,0.0119281269145052,0.03110930323600769,-0.019181176321502492,-89.13718246847462
2019-W39,0.0221375436549017,0.030811680480837822,-0.00867413682593612,-32.76398084209614
2019-W40,0.0314475766336424,0.03056568279862404,0.0008818938350183617,2.8442105546205134
2019-W41,0.0293284043014532,0.030507147312164307,-0.001178743010711105,-3.939941987408182
2019-W42,0.0162411106192921,0.03052271157503128,-0.01428160095573918,-61.07969915886308
2019-W43,0.0184276001389605,0.03038536198437214,-0.011957761845411637,-48.99420696985655
2019-W44,0.0115338618298173,0.03021196275949478,-0.018678100929677484,-89.48488196570213
2019-W45,0.0074093215259939,0.029937325045466423,-0.022528003519472522,-120.64271139507366
2019-W46,0.0096678558242852,0.029576998203992844,-0.019909142379707645,-101.46116158496616
2019-W47,0.0116774303590567,0.029241696000099182,-0.017564265641042482,-85.84868350744922
2019-W48,0.012893510008117,0.02898428402841091,-0.01609077402029391,-76.84633056965097
2019-W49,0.0198715922931876,0.028813499957323074,-0.008941907664135475,-36.73365809034358
2019-W50,0.0192482176439501,0.028809405863285065,-0.009561188219334965,-39.79051614108846
2019-W51,0.0142424446771895,0.02888690121471882,-0.014644456537529318,-67.90947664372915
2019-W52,0.0133171747802954,0.028928125277161598,-0.015610950496866198,-73.90621193663699
2020-W01,0.0183217982059153,0.0289341788738966,-0.0106123806679813,-44.91444817682116
2020-W02,0.0292628389186638,0.028995947912335396,0.0002668910063284048,0.9162257604251844
