Week,Actual Volatility,Predicted Volatility,Absolute Difference (volatility),Percent Difference (volatility)
2019-W10,0.0398905797022946,0.02344670332968235,0.01644387637261225,51.924792430108724
2019-W11,0.0255277996636875,0.02327752858400345,0.0022502710796840526,9.221415613736871
2019-W12,0.0166425066664777,0.023190736770629883,-0.006548230104152182,-32.878216982210525
2019-W13,0.0161592792975341,0.022822022438049316,-0.006662743140515216,-34.18430295483563
2019-W14,0.009715539587586,0.02229878306388855,-0.01258324347630255,-78.61008719934905
2019-W15,0.024011421348144,0.021454066038131714,0.0025573553100122874,11.249655318923315
2019-W16,0.0692997554083175,0.021068150177598,0.048231605230719496,106.74498853990646
2019-W17,0.0323372558935421,0.022888021543622017,0.00944923434992008,34.22068584688059
2019-W18,0.0137587647666972,0.024335037916898727,-0.010576273150201527,-55.52752629107262
2019-W19,0.0243838904149652,0.024687832221388817,-0.0003039418064236174,-1.238765586755444
2019-W20,0.0227889733302232,0.02480745129287243,-0.002018477962649229,-8.48163692392048
2019-W21,0.0156393407280131,0.02467820607125759,-0.009038865343244492,-44.83836969668005
2019-W22,0.0305604032433718,0.024109087884426117,0.006451315358945681,23.6011538642816
2019-W23,0.0384068446750016,0.023956187069416046,0.014450657605585553,46.34366611555599
2019-W24,0.0059262587253914,0.024382274597883224,-0.018456015872491825,-121.7875881728597
2019-W25,0.0240417098569714,0.023752762004733086,0.00028894785223831584,1.2091266666755929
2019-W26,0.0200203633331658,0.0233414676040411,-0.0033211042708752997,-15.318099808491272
2019-W27,0.0150191189912374,0.022889580577611923,-0.007870461586374524,-41.52324757054927
2019-W28,0.0166083494284578,0.02225162275135517,-0.005643273322897373,-29.044144945780214
2019-W29,0.0073998875048621,0.021623142063617706,-0.014223254558755605,-98.01357591009479
2019-W30,0.0065486635456893,0.02067163959145546,-0.01412297604576616,-103.76795566610706
2019-W31,0.0193385025969974,0.019575724378228188,-0.00023722178123078766,-1.2192033591303915
2019-W32,0.0290161729741692,0.018985331058502197,0.010030841915667003,41.793865079059536
2019-W33,0.0294774338252943,0.019136155024170876,0.010341278801123423,42.544807103815344
2019-W34,0.0279702657423541,0.019761253148317337,0.008209012594036762,34.39661165126307
2019-W35,0.0172101067461252,0.0205785371363163,-0.0033684303901911003,-17.82773894014356
2019-W36,0.0190733338765922,0.0210023894906044,-0.0019290556140122012,-9.627053247858285
2019-W37,0.0258083686250562,0.02123156189918518,0.004576806725871019,19.45924101019845
2019-W38,0.0176122161524042,0.021593550220131874,-0.003981334067727674,-20.309941297393575
2019-W39,0.0312616789539153,0.021658509969711304,0.009603168984203998,36.293026081456766
