Week,Actual Volatility,Predicted Volatility,Absolute Difference (volatility),Percent Difference (volatility)
2019-W42,0.0164034462819558,0.02319512516260147,-0.00679167888064567,-34.30264594345193
2019-W43,0.0081346457577342,0.022911563515663147,-0.014776917757928948,-95.19305643920198
2019-W44,0.0140495557177867,0.022029977291822433,-0.007980421574035734,-44.23794272453744
2019-W45,0.0077234452601762,0.021028360351920128,-0.013304915091743929,-92.55011856470222
2019-W46,0.0085862856935524,0.01979798451066017,-0.011211698817107771,-78.99938054735554
2019-W47,0.0118524104700759,0.01853790506720543,-0.006685494597129528,-43.99753328607658
2019-W48,0.0113763562498291,0.017458820715546608,-0.006082464465717507,-42.18780743410122
2019-W49,0.0245149343566869,0.016555866226553917,0.007959068130132984,38.75779394171697
2019-W50,0.0138315428581674,0.01628274656832218,-0.0024512037101547812,-16.27933952177943
2019-W51,0.0139152143467857,0.016071636229753494,-0.0021564218829677947,-14.38244991726416
2019-W52,0.0035980069352873,0.01591368578374386,-0.012315678848456559,-126.23895861627823
2020-W01,0.0109323181162429,0.015438234433531761,-0.0045059163172888606,-34.173848339232954
2020-W02,0.0088441960987542,0.015033368021249771,-0.0061891719224955715,-51.84089877334224
2020-W03,0.0196007062948174,0.014629027806222439,0.00497167848859496,29.04888757779704
2020-W04,0.0144247701238486,0.01462219376116991,-0.0001974236373213107,-1.3593409493866961
2020-W05,0.0259719904738316,0.014701836742460728,0.011270153731370872,55.417227749133446
2020-W06,0.0264823835198364,0.015231727622449398,0.011250655897387003,53.94172662105298
2020-W07,0.0192611605320072,0.01604187674820423,0.0032192837838029703,18.23799894751543
2020-W08,0.01226437332052,0.016727309674024582,-0.004462936353504582,-30.78770110962086
2020-W09,0.1290318285057209,0.017033223062753677,0.11199860544296722,153.35441878848457
2020-W10,0.0618240392581812,0.021186137571930885,0.04063790168625032,97.91064960485387
2020-W11,0.2079134345092784,0.025219522416591644,0.18269391209268676,156.72937408911986
2020-W12,0.1501826738266533,0.03400913253426552,0.11617354129238777,126.14409249535117
2020-W13,0.167635560259769,0.042930711060762405,0.1247048491990066,118.44712680425107
2020-W14,0.0947823850697005,0.05160583555698395,0.04317654951271656,58.9891035328919
2020-W15,0.1166619298875766,0.056857120245695114,0.05980480964188148,68.93169320134966
2020-W16,0.0545837663721175,0.06041247770190239,-0.005828711329784887,-10.13722035309798
2020-W17,0.0415513176717207,0.06062574312090874,-0.01907442544918804,-37.33602298053963
2020-W18,0.0743043477738135,0.0585089847445488,0.01579536302926471,23.785809345731003
2020-W19,0.0537539942859348,0.05624869465827942,-0.002494700372344616,-4.535707983665302
2020-W20,0.1006269706801136,0.05334010347723961,0.04728686720287399,61.42464869410607
2020-W21,0.0238099943779986,0.05189743638038635,-0.028087442002387754,-74.19996087841598
2020-W22,0.0319956030326196,0.04876632243394852,-0.016770719401328918,-41.53125202115508
2020-W23,0.0790137362136216,0.04519538953900337,0.03381834667461822,54.45388407607163
2020-W24,0.135550891460817,0.04320743307471275,0.09234345838610425,103.3165405035447
2020-W25,0.0508604873514701,0.04428109899163246,0.006579388359837637,13.83073083543266
2020-W26,0.0569620633583469,0.04419812187552452,0.01276394148282238,25.2351089577654
2020-W27,0.0287288951119145,0.04370875284075737,-0.01497985772884287,-41.35931563827187
2020-W28,0.0334464672361974,0.041952699422836304,-0.008506232186638901,-22.563199471700674
2020-W29,0.0453382451737408,0.03971610590815544,0.0056221392655853575,13.220109715896772
2020-W30,0.0262210893967743,0.03774552047252655,-0.01152443107575225,-36.032646092389236
2020-W31,0.0212029569559872,0.035393718630075455,-0.014190761674088254,-50.14697957836531
2020-W32,0.0273254792182565,0.032806146889925,-0.005480667671668504,-18.228902247906465
2020-W33,0.0120517957294825,0.03046642616391182,-0.01841463043442932,-86.61994605795233
2020-W34,0.0275330092243123,0.027901504188776016,-0.0003684949644637177,-1.3294784847041319
2020-W35,0.009247836777356,0.02592490240931511,-0.016677065631959108,-94.82949589708934
2020-W36,0.0397442779938738,0.023809026926755905,0.015935251067117892,50.147670800185985
2020-W37,0.0206403787741129,0.022826379165053368,-0.002186000390940468,-10.058262886778333
2020-W38,0.0260974576425572,0.021961450576782227,0.004136007065774973,17.212238975127608
2020-W39,0.0268744446309622,0.021428627893328667,0.005445816737633533,22.54853139992251
2020-W40,0.0272520839106616,0.02116541564464569,0.006086668266015911,25.14243123630584
2020-W41,0.0355055838724386,0.02110375463962555,0.014401829232813051,50.88146094391773
2020-W42,0.0155563651955537,0.021465357393026352,-0.005908992197472651,-31.92175719719414
2020-W43,0.0188237301765968,0.021365158259868622,-0.002541428083271822,-12.647416647462459
2020-W44,0.0532681786312475,0.021085692569613457,0.03218248606163404,86.5657309884933
2020-W45,0.0568010302391087,0.02192389965057373,0.03487713058853497,88.60504706046339
2020-W46,0.0288365528674505,0.023567665368318558,0.005268887499131944,20.108638871119
2020-W47,0.0153549717749061,0.024618275463581085,-0.009263303688674986,-46.34751654479578
2020-W48,0.0228018457790344,0.02472277730703354,-0.0019209315279991382,-8.083942189379584
2020-W49,0.0283996622364504,0.024467846378684044,0.003931815857766356,14.874224115190444
2020-W50,0.0108304013479371,0.0241974126547575,-0.0133670113068204,-76.32226953010606
2020-W51,0.0224583363720143,0.023318776860833168,-0.0008604404888188678,-3.7592605913885233
2020-W52,0.028583468307032,0.022528059780597687,0.0060554085264343145,23.694883534111675
2020-W53,0.0190797467829363,0.022066783159971237,-0.0029870363770349365,-14.519019616864748
2021-W01,0.0729916736524459,0.021520456299185753,0.05147121735326014,108.91981247190495
2021-W02,0.0193668484601469,0.022872881963849068,-0.003506033503702169,-16.600643368265562
2021-W03,0.0136887815598152,0.023450709879398346,-0.009761928319583146,-52.56899295759372
2021-W04,0.0497396825292773,0.023290416225790977,0.026449266303486325,72.4338779609024
2021-W05,0.0453877019340397,0.023933416232466698,0.021454285701573005,61.89826785552049
2021-W06,0.0168611826429372,0.024895954877138138,-0.008034772234200939,-38.4833478125176
2021-W07,0.0252213039427898,0.024978987872600555,0.00024231607018924614,0.9653970581699173
2021-W08,0.0360612627599004,0.02478931099176407,0.011271951768136335,37.047972017940126
2021-W09,0.0533460002207103,0.024818062782287598,0.028527937438422704,72.9950218614622
2021-W10,0.0399786481003558,0.025610588490962982,0.014368059609392816,43.812248338607844
2021-W11,0.0229715001291892,0.026364367455244064,-0.0033928673260548645,-13.754160987433012
2021-W12,0.0386876509001592,0.026430988684296608,0.012256662215862593,37.64409789294286
2021-W13,0.0234673001518158,0.026612544432282448,-0.0031452442804666483,-12.560918695284256
2021-W14,0.0115188464543687,0.026303358376026154,-0.014784511921657454,-78.179006157654
2021-W15,0.0211869969196934,0.02528180368244648,-0.004094806762753079,-17.623896935977783
2021-W16,0.0291862748420867,0.024219978600740433,0.004966296241346268,18.59818250184063
2021-W17,0.0141822229503479,0.023490507155656815,-0.009308284205308914,-49.41656301052231
2021-W18,0.0204372936172111,0.022500624880194664,-0.0020633312629835636,-9.610765193977565
2021-W19,0.0412212578454215,0.0216356310993433,0.0195856267460782,62.31815501810464
2021-W20,0.0275557653136626,0.021642504259943962,0.005913261053718637,24.03849202408098
2021-W21,0.0150412548559185,0.021733751520514488,-0.0066924966645959885,-36.39698438711804
2021-W22,0.0135435922909658,0.021429747343063354,-0.007886155052097554,-45.09809548999606
2021-W23,0.0096958094233455,0.020830698311328888,-0.011134888887983387,-72.95226158697159
2021-W24,0.0471232971275759,0.019942067563533783,0.02718122956404212,81.05891823367753
2021-W25,0.0267172673000245,0.02024071477353573,0.006476552526488773,27.584458447738136
2021-W26,0.0111536101872061,0.020579921081662178,-0.009426310894456079,-59.4091518815848
2021-W27,0.0218372937132023,0.020375210791826248,0.0014620829213760518,6.927250294764585
2021-W28,0.0302615314773181,0.02019949071109295,0.01006204076622515,39.880447639984645
2021-W29,0.0458117095844428,0.020348116755485535,0.025463592828957264,76.97599657570335
2021-W30,0.0260531079507261,0.021254073828458786,0.004799034122267315,20.28881849131366
2021-W31,0.0143972505736421,0.021890288218855858,-0.007493037645213758,-41.29813095377447
2021-W32,0.0105110151834572,0.02189035527408123,-0.01137934009062403,-70.23986905452969
2021-W33,0.0297643997072525,0.02133469469845295,0.00842970500879955,32.993559306046464
2021-W34,0.024594838544444,0.021135061979293823,0.003459776565150178,15.13135399607638
2021-W35,0.0087372974915828,0.021003294736146927,-0.012265997244564127,-82.48657021111688
2021-W36,0.0174204465881598,0.020371878519654274,-0.0029514319314944727,-15.619213282456782
2021-W37,0.0121735856820441,0.019764471799135208,-0.0075908861170911075,-47.53505200849688
2021-W38,0.0403436188815485,0.019029952585697174,0.021313666295851325,71.79512961456035
2021-W39,0.0296902823474829,0.01925221085548401,0.01043807149199889,42.654433024945
2021-W40,0.0302600102462359,0.01971588283777237,0.01054412740846353,42.19685435431482
2021-W41,0.034623356359588,0.020327184349298477,0.014296172010289522,52.03287110868256
2021-W42,0.0194646922852242,0.021141355857253075,-0.001676663572028874,-8.258196247740473
2021-W43,0.0184209540696155,0.02148645743727684,-0.0030655033676613395,-15.363077944215458
2021-W44,0.0270686817069968,0.021462270990014076,0.005606410716982722,23.10447417747904
2021-W45,0.0113806226342056,0.021503260359168053,-0.010122637724962453,-61.565951484514414
2021-W46,0.0171601539761562,0.021031467244029045,-0.0038713132678728467,-20.273102550706902
2021-W47,0.0501232154645612,0.020467577502131462,0.02965563796242974,84.02126315941051
2021-W48,0.0400493369084785,0.021047664806246758,0.01900167210223174,62.20165169791652
2021-W49,0.0264401934953698,0.02198731154203415,0.004452881953335652,18.3898879361899
2021-W50,0.0208384238382566,0.022613124921917915,-0.001774701083661314,-8.168643623989372
2021-W51,0.0547957459153697,0.02278399094939232,0.03201175496597738,82.52607255366352
2021-W52,0.0164144016463366,0.02385462448000908,-0.007440222833672478,-36.952583905697054
2022-W01,0.0298149168246039,0.02405712381005287,0.005757793014551028,21.375811818967723
2022-W02,0.026525752486481,0.02417200244963169,0.00235375003684931,9.285421178178058
2022-W03,0.0575276028824836,0.024097923189401627,0.03342967969308197,81.90986643967581
2022-W04,0.0446476657522112,0.025021221488714218,0.01962644426349698,56.34206326742613
2022-W05,0.0269439308082651,0.026065634563565254,0.0008782962446998444,3.3137273944395593
2022-W06,0.0382849252339831,0.026481514796614647,0.011803410437368454,36.44915617345077
2022-W07,0.0272674550089997,0.026868151500821114,0.0003993035081785862,1.4751973199234334
2022-W08,0.0530504847113932,0.02680583856999874,0.026244646141394462,65.72966313241213
2022-W09,0.0311684429224519,0.02739156223833561,0.003776880684116291,12.899181527549922
