timestamp,open,high,low,close,volume,trade_count,vwap
2017-05-03 19:40:00+00:00,87.2,87.2,86.97,86.97,400,5,87.145162
2017-05-03 19:55:00+00:00,87.23,87.23,87.23,87.23,400,4,87.23
2017-05-04 13:50:00+00:00,86.68,86.68,86.68,86.68,200,1,86.68
2017-05-04 14:00:00+00:00,86.4928,86.4928,86.4928,86.4928,223,1,86.4928
2017-05-04 14:10:00+00:00,86.47,86.47,86.47,86.47,256,4,86.473281
2017-05-04 14:25:00+00:00,86.29,86.29,86.29,86.29,2425,25,86.29
2017-05-04 14:50:00+00:00,86.0457,86.0457,86.0457,86.0457,1000,1,86.0457
2017-05-04 15:15:00+00:00,86.21,86.21,86.21,86.21,300,3,86.21
2017-05-04 18:25:00+00:00,86.38,86.38,86.28,86.38,400,4,86.355
2017-05-04 19:30:00+00:00,86.61,86.61,86.48,86.48,400,3,86.545
2017-05-04 19:50:00+00:00,86.71,86.71,86.54,86.54,200,2,86.625
2017-05-05 13:30:00+00:00,87.8,87.8,87.8,87.8,441,1,87.8
2017-05-05 13:35:00+00:00,87.49,87.815,87.49,87.64,2100,12,87.741905
2017-05-05 13:40:00+00:00,87.49,87.49,87.49,87.49,100,1,87.49
2017-05-05 13:45:00+00:00,87.575,87.575,87.575,87.575,300,2,87.575
2017-05-05 13:55:00+00:00,87.26,87.26,87.26,87.26,200,2,87.26
2017-05-05 14:25:00+00:00,87.08,87.08,87.08,87.08,217,3,87.08
2017-05-05 14:50:00+00:00,87.585,87.585,87.585,87.585,1200,3,87.585
2017-05-05 14:55:00+00:00,87.31,87.37,87.31,87.31,300,3,87.33
2017-05-05 15:00:00+00:00,87.58,87.8,87.31,87.8,600,4,87.571667
2017-05-05 15:20:00+00:00,87.89,87.89,87.87,87.87,275,2,87.877273
2017-05-05 15:50:00+00:00,88.17,88.17,88.17,88.17,199,2,88.17
2017-05-05 17:50:00+00:00,88.2,88.2,88.2,88.2,100,1,88.2
2017-05-05 18:45:00+00:00,88.3,88.3,88.3,88.3,527,3,88.3
2017-05-05 19:55:00+00:00,88.93,89.01,88.93,89.0,820,9,88.967317
2017-05-08 12:55:00+00:00,89.0,89.0,89.0,89.0,122,1,89.0
2017-05-08 13:30:00+00:00,88.74,88.74,88.74,88.74,370,1,88.74
2017-05-08 14:10:00+00:00,88.33,88.33,88.33,88.33,200,1,88.33
2017-05-08 15:10:00+00:00,87.37,87.37,87.37,87.37,594,2,87.341212
2017-05-08 15:35:00+00:00,87.36,87.36,87.36,87.36,239,3,87.36
2017-05-08 16:35:00+00:00,87.64,87.64,87.64,87.64,100,1,87.64
2017-05-08 16:40:00+00:00,87.64,87.64,87.64,87.64,100,1,87.64
2017-05-08 17:50:00+00:00,88.15,88.15,88.15,88.15,100,1,88.15
2017-05-08 18:20:00+00:00,88.1,88.1,88.1,88.1,100,1,88.1
2017-05-08 19:50:00+00:00,87.85,87.85,87.85,87.85,300,3,87.85
2017-05-08 19:55:00+00:00,87.93,87.93,87.93,87.93,100,1,87.93
2017-05-09 13:35:00+00:00,88.2,88.2,88.2,88.2,504,2,88.2
2017-05-09 13:40:00+00:00,88.15,88.15,88.15,88.15,100,1,88.15
2017-05-09 15:30:00+00:00,87.55,87.55,87.55,87.55,200,2,87.55
2017-05-09 16:25:00+00:00,88.0,88.0,88.0,88.0,344,1,88.0
2017-05-09 17:00:00+00:00,87.66,87.66,87.66,87.66,100,1,87.66
2017-05-09 19:45:00+00:00,86.96,86.96,86.96,86.96,100,1,86.96
2017-05-09 19:50:00+00:00,86.96,86.96,86.96,86.96,100,1,86.96
2017-05-09 19:55:00+00:00,87.13,87.27,87.13,87.24,700,7,87.23
2017-05-10 17:25:00+00:00,88.8293,88.8293,88.8293,88.8293,191,1,88.8293
2017-05-10 19:10:00+00:00,89.43,89.448,89.311,89.43,4200,20,89.383119
2017-05-11 13:30:00+00:00,88.25,88.25,88.25,88.25,368,2,88.366413
2017-05-11 14:10:00+00:00,86.2759,86.2759,86.2759,86.2759,197,1,86.2759
2017-05-11 14:20:00+00:00,85.59,85.59,85.59,85.59,516,1,85.59
2017-05-11 14:30:00+00:00,85.68,85.68,85.68,85.68,200,2,85.68
2017-05-11 14:50:00+00:00,85.95,85.95,85.95,85.95,116,2,85.956897
2017-05-11 14:55:00+00:00,86.26,86.26,86.26,86.26,129,2,86.26
2017-05-11 15:05:00+00:00,86.8009,86.8009,86.8009,86.8009,1086,1,86.8009
2017-05-11 15:15:00+00:00,87.0901,87.0901,87.0901,87.0901,305,1,87.0901
2017-05-11 15:55:00+00:00,87.3,87.3,87.3,87.3,100,1,87.3
2017-05-11 16:00:00+00:00,87.46,87.58,87.3,87.3,500,5,87.426
2017-05-11 17:50:00+00:00,87.39,87.39,87.39,87.39,100,1,87.39
2017-05-11 17:55:00+00:00,87.43,87.43,87.43,87.43,200,2,87.43
2017-05-11 19:30:00+00:00,87.47,87.47,87.47,87.47,100,1,87.47
2017-05-11 19:40:00+00:00,87.349,87.349,87.349,87.349,2200,1,87.349
2017-05-12 13:30:00+00:00,86.61,86.61,86.61,86.61,257,1,86.61
2017-05-12 13:35:00+00:00,86.1577,86.1577,86.1577,86.1577,600,1,86.1577
2017-05-12 14:15:00+00:00,86.16,86.16,86.16,86.16,234,2,86.16
2017-05-12 14:30:00+00:00,85.5795,85.5795,85.5795,85.5795,100,1,85.5795
2017-05-12 14:35:00+00:00,85.6528,85.6528,85.6528,85.6528,140,1,85.6528
2017-05-12 18:30:00+00:00,86.04,86.04,86.04,86.04,400,4,86.04
2017-05-12 18:35:00+00:00,86.04,86.04,86.04,86.04,100,1,86.04
2017-05-15 13:30:00+00:00,86.76,87.4631,86.76,87.4631,1333,2,87.362356
2017-05-15 13:35:00+00:00,87.5,87.5,87.5,87.5,516,2,87.5
2017-05-15 13:45:00+00:00,87.5,87.58,87.5,87.58,334,2,87.523952
2017-05-15 14:10:00+00:00,88.8329,88.8329,88.8329,88.8329,150,1,88.8329
2017-05-15 14:50:00+00:00,88.65,88.65,88.65,88.65,100,1,88.65
2017-05-15 15:45:00+00:00,88.3472,88.3472,88.3472,88.3472,170,1,88.3472
2017-05-15 15:50:00+00:00,88.6965,88.6965,88.6965,88.6965,182,1,88.6965
2017-05-15 17:00:00+00:00,88.02,88.02,88.02,88.02,188,1,88.02
2017-05-15 17:20:00+00:00,88.1,88.14,88.1,88.12,2225,13,88.120052
2017-05-15 19:10:00+00:00,87.6811,87.6811,87.6811,87.6811,100,1,87.6811
2017-05-15 19:40:00+00:00,87.7101,87.7101,87.7101,87.7101,455,1,87.7101
2017-05-16 13:30:00+00:00,87.9496,87.9496,87.9496,87.9496,300,1,87.9496
2017-05-16 14:30:00+00:00,87.0,87.0,87.0,87.0,100,1,87.0
2017-05-16 14:45:00+00:00,86.3049,86.3049,86.3049,86.3049,228,2,86.299883
2017-05-16 14:50:00+00:00,86.3055,86.3055,86.3055,86.3055,350,2,86.3055
2017-05-16 17:45:00+00:00,87.021,87.021,87.021,87.021,171,2,87.103827
2017-05-16 19:10:00+00:00,87.44,87.44,87.44,87.44,130,2,87.465385
2017-05-16 19:35:00+00:00,87.862,87.862,87.862,87.862,568,1,87.862
2017-05-17 13:30:00+00:00,84.45,85.0443,83.9568,85.0443,1394,5,84.516406
2017-05-17 13:40:00+00:00,84.7939,85.519,84.7939,85.494,2170,7,85.176512
2017-05-17 14:00:00+00:00,84.06,84.06,83.69,83.69,1018,8,83.944098
2017-05-17 14:05:00+00:00,83.98,83.98,83.98,83.98,400,4,83.98
2017-05-17 15:10:00+00:00,83.35,83.35,83.35,83.35,200,2,83.35
2017-05-17 15:15:00+00:00,83.64,83.64,83.5567,83.5567,238,3,83.599683
2017-05-17 15:25:00+00:00,83.4,83.63,83.17,83.17,423,4,83.420591
2017-05-17 15:40:00+00:00,83.24,83.24,83.24,83.24,100,1,83.24
2017-05-17 15:55:00+00:00,83.4812,83.4812,83.4812,83.4812,100,1,83.4812
2017-05-17 16:00:00+00:00,83.6648,83.6648,83.6648,83.6648,500,1,83.6648
2017-05-17 17:00:00+00:00,83.41,83.41,83.41,83.41,200,3,83.49
2017-05-17 17:20:00+00:00,83.082,83.082,83.082,83.082,600,1,83.082
2017-05-17 17:45:00+00:00,83.1,83.1,83.1,83.1,530,6,83.1
2017-05-17 18:15:00+00:00,83.12,83.12,83.12,83.12,100,1,83.12
2017-05-17 18:35:00+00:00,82.59,82.59,82.59,82.59,158,2,82.673182
2017-05-17 19:15:00+00:00,82.7091,82.7091,82.7091,82.7091,100,1,82.7091
2017-05-17 19:45:00+00:00,82.965,82.97,82.491,82.525,3914,18,82.622147
2017-05-17 19:50:00+00:00,82.228,82.228,82.228,82.228,435,1,82.228
2017-05-17 19:55:00+00:00,82.46,82.46,82.46,82.46,513,6,82.531092
2017-05-18 12:50:00+00:00,81.48,81.48,81.48,81.48,100,1,81.48
2017-05-18 13:30:00+00:00,81.91,82.0,81.6184,81.6184,412,6,81.785655
2017-05-18 13:40:00+00:00,80.91,80.94,80.89,80.89,1418,6,80.917327
2017-05-18 13:45:00+00:00,81.4,81.4,81.4,81.4,200,2,81.4
2017-05-18 13:50:00+00:00,80.76,80.76,80.76,80.76,100,1,80.76
2017-05-18 14:25:00+00:00,81.73,81.73,81.73,81.73,200,2,81.73
2017-05-18 14:30:00+00:00,82.26,82.26,82.26,82.26,100,1,82.26
2017-05-18 14:40:00+00:00,82.3579,82.3579,82.3579,82.3579,800,1,82.3579
2017-05-18 14:50:00+00:00,82.01,82.01,82.01,82.01,145,2,82.006897
2017-05-18 15:10:00+00:00,82.3,82.3823,82.3,82.3733,400,3,82.357225
2017-05-18 17:00:00+00:00,82.2587,82.2587,82.2587,82.2587,1000,1,82.2587
2017-05-18 18:50:00+00:00,83.1305,83.1305,82.69,82.69,900,2,82.983667
2017-05-18 19:55:00+00:00,82.5,82.5,82.48,82.48,1202,7,82.497213
2017-05-19 13:30:00+00:00,83.26,83.26,83.26,83.26,600,1,83.26
2017-05-19 13:40:00+00:00,83.73,83.73,83.73,83.73,500,1,83.73
2017-05-19 14:15:00+00:00,84.6735,84.7422,84.6735,84.7422,588,2,84.70785
2017-05-19 15:30:00+00:00,84.576,84.576,84.576,84.576,235,1,84.576
2017-05-19 16:30:00+00:00,85.45,85.45,85.45,85.45,118,1,85.45
2017-05-19 17:00:00+00:00,85.3613,85.3613,85.3613,85.3613,1000,1,85.3613
2017-05-19 17:45:00+00:00,85.245,85.245,85.245,85.245,588,1,85.245
2017-05-19 18:20:00+00:00,85.6,85.6,85.6,85.6,124,2,85.650323
2017-05-19 18:40:00+00:00,85.9,85.9,85.9,85.9,530,1,85.9
2017-05-19 19:25:00+00:00,85.02,85.02,85.0,85.0,350,4,85.005714
2017-05-19 19:45:00+00:00,85.23,85.2399,85.14,85.185,2346,12,85.18863
2017-05-22 13:40:00+00:00,86.0073,86.0073,86.0073,86.0073,478,1,86.0073
2017-05-22 14:05:00+00:00,86.6728,86.6728,86.6728,86.6728,125,1,86.6728
2017-05-22 15:35:00+00:00,85.85,85.962,85.842,85.85,2404,15,85.915307
2017-05-22 15:40:00+00:00,85.81,85.81,85.81,85.81,604,1,85.81
2017-05-22 15:55:00+00:00,86.01,86.01,86.01,86.01,100,1,86.01
2017-05-22 19:15:00+00:00,86.1,86.1,86.1,86.1,100,1,86.1
2017-05-22 19:25:00+00:00,85.7337,85.7337,85.7337,85.7337,500,1,85.7337
2017-05-22 19:30:00+00:00,86.1,86.1,85.9,85.9,500,3,85.98
2017-05-22 19:50:00+00:00,86.404,86.404,86.404,86.404,1157,1,86.404
2017-05-23 13:25:00+00:00,86.54,86.54,86.54,86.54,204,1,86.54
2017-05-23 15:25:00+00:00,87.0164,87.0164,87.0164,87.0164,286,1,87.0164
2017-05-23 16:40:00+00:00,86.98,87.14,86.98,87.115,1397,13,87.109077
2017-05-23 18:15:00+00:00,86.52,86.54,86.52,86.54,759,3,86.522635
2017-05-24 13:30:00+00:00,87.56,87.56,87.56,87.56,531,1,87.56
2017-05-24 13:40:00+00:00,86.828,86.828,86.828,86.828,400,1,86.828
2017-05-24 14:25:00+00:00,87.544,87.544,87.544,87.544,100,1,87.544
2017-05-24 15:50:00+00:00,86.92,86.92,86.92,86.92,200,2,86.92
2017-05-24 16:05:00+00:00,87.0325,87.0328,87.0325,87.0328,200,2,87.03265
2017-05-24 18:00:00+00:00,86.49,86.49,86.49,86.49,100,1,86.49
2017-05-24 19:10:00+00:00,86.82,86.82,86.82,86.82,100,1,86.82
2017-05-25 13:00:00+00:00,88.0,88.0,88.0,88.0,1350,3,88.0
2017-05-25 14:30:00+00:00,88.975,88.975,88.975,88.975,200,7,88.96375
2017-05-25 14:35:00+00:00,88.795,88.795,88.7645,88.7645,238,2,88.777315
2017-05-25 14:40:00+00:00,88.892,88.892,88.892,88.892,100,1,88.892
2017-05-25 18:30:00+00:00,87.9135,87.9229,87.78,87.78,3200,17,87.851161
2017-05-25 19:30:00+00:00,87.91,87.91,87.91,87.91,300,3,87.91
2017-05-25 19:45:00+00:00,87.97,87.97,87.97,87.97,100,1,87.97
2017-05-25 19:50:00+00:00,87.81,87.81,87.78,87.78,270,3,87.791111
2017-05-25 19:55:00+00:00,87.81,87.81,87.81,87.81,100,1,87.81
2017-05-26 13:25:00+00:00,86.97,86.97,86.97,86.97,174,1,86.97
2017-05-26 15:00:00+00:00,86.71,86.9265,86.71,86.765,3500,31,86.831657
2017-05-26 17:15:00+00:00,87.66,87.66,87.66,87.66,160,2,87.66
2017-05-26 18:50:00+00:00,87.1,87.18,87.01,87.028,1538,10,87.088245
2017-05-26 19:10:00+00:00,87.03,87.03,87.03,87.03,117,1,87.03
2017-05-26 19:55:00+00:00,87.13,87.13,86.96,86.96,324,3,87.069506
2017-05-30 13:30:00+00:00,86.34,86.34,86.34,86.34,327,1,86.34
2017-05-30 13:45:00+00:00,87.0,87.0193,87.0,87.0193,1203,2,87.017696
2017-05-30 16:20:00+00:00,86.1989,86.1989,86.1989,86.1989,144,13,86.18344
2017-05-30 17:50:00+00:00,86.4156,86.4156,86.4156,86.4156,200,1,86.4156
2017-05-30 18:55:00+00:00,86.43,86.44,86.43,86.44,200,2,86.435
2017-05-30 19:40:00+00:00,86.54,86.54,86.54,86.54,200,2,86.54
2017-05-30 19:55:00+00:00,86.4,86.4,86.4,86.4,400,4,86.4
2017-05-31 14:10:00+00:00,84.09,84.09,84.09,84.09,255,2,84.061961
2017-05-31 14:30:00+00:00,84.2783,84.68,84.27,84.68,1888,14,84.361578
2017-05-31 16:20:00+00:00,85.11,85.3653,85.11,85.3653,200,2,85.23765
2017-05-31 16:55:00+00:00,85.03,85.2851,85.03,85.2851,278,18,85.177334
2017-05-31 18:55:00+00:00,85.7796,85.7796,85.7796,85.7796,120,1,85.7796
2017-05-31 19:15:00+00:00,86.1,86.1,86.1,86.1,200,2,86.1
2017-05-31 19:40:00+00:00,86.46,86.46,86.46,86.46,200,2,86.46
2017-05-31 19:45:00+00:00,86.5913,86.5913,86.5913,86.5913,288,1,86.5913
2017-06-01 13:30:00+00:00,87.27,87.27,87.27,87.27,201,1,87.27
2017-06-01 15:35:00+00:00,88.0,88.0,88.0,88.0,200,1,88.0
2017-06-01 17:05:00+00:00,89.38,89.38,89.38,89.38,252,4,89.272937
2017-06-01 17:10:00+00:00,88.86,89.43,88.86,89.43,2950,11,89.312255
2017-06-01 18:05:00+00:00,89.44,89.44,89.44,89.44,175,2,89.401771
2017-06-01 18:10:00+00:00,89.5,89.5,89.5,89.5,117,1,89.5
2017-06-01 18:35:00+00:00,89.5,89.5,89.5,89.5,1000,3,89.5
2017-06-01 19:50:00+00:00,90.0,90.0379,90.0,90.0379,660,4,90.023121
2017-06-02 13:30:00+00:00,90.69,90.69,90.69,90.69,400,2,90.69
2017-06-02 13:40:00+00:00,90.37,90.99,90.37,90.99,650,2,90.513077
2017-06-02 13:55:00+00:00,90.05,90.05,90.03,90.03,320,4,90.03625
2017-06-02 14:05:00+00:00,90.005,90.005,90.005,90.005,171,2,90.099459
2017-06-02 14:35:00+00:00,91.0231,91.0231,91.0231,91.0231,250,1,91.0231
2017-06-02 14:45:00+00:00,91.01,91.01,91.0,91.0,200,2,91.005
2017-06-02 15:25:00+00:00,91.1,91.1,91.0,91.08,300,3,91.06
2017-06-02 15:40:00+00:00,91.6063,91.6063,91.6063,91.6063,200,1,91.6063
2017-06-02 16:25:00+00:00,92.0079,92.0079,92.0079,92.0079,100,1,92.0079
2017-06-02 16:35:00+00:00,91.8322,91.8322,91.562,91.7361,2700,7,91.759159
2017-06-02 17:40:00+00:00,91.3701,91.3701,91.37,91.37,11254,2,91.370099
2017-06-02 18:40:00+00:00,91.394,91.394,91.394,91.394,300,1,91.394
2017-06-02 19:20:00+00:00,91.53,91.53,91.28,91.28,300,3,91.446667
2017-06-02 19:35:00+00:00,91.6502,91.6502,91.44,91.44,236,2,91.561132
2017-06-02 19:55:00+00:00,90.4968,90.4968,90.4968,90.4968,132,2,90.454712
2017-06-05 14:05:00+00:00,90.73,90.77,90.73,90.765,450,4,90.753333
2017-06-05 15:50:00+00:00,89.75,89.75,89.75,89.75,100,1,89.75
2017-06-05 16:50:00+00:00,90.21,90.3002,90.21,90.2702,1200,5,90.257617
2017-06-05 16:55:00+00:00,90.3778,90.548,90.3778,90.548,1100,2,90.439691
2017-06-05 17:30:00+00:00,90.29,90.29,90.29,90.29,100,1,90.29
2017-06-05 17:50:00+00:00,90.36,90.37,90.36,90.37,300,3,90.366667
2017-06-05 18:15:00+00:00,90.3275,90.3275,90.2,90.2,1048,3,90.264251
2017-06-05 19:25:00+00:00,90.17,90.17,90.17,90.17,100,1,90.17
2017-06-05 19:40:00+00:00,90.22,90.22,90.22,90.22,100,1,90.22
2017-06-06 13:30:00+00:00,88.92,88.92,87.634,87.634,600,5,88.182267
2017-06-06 13:35:00+00:00,87.9051,87.9051,87.9051,87.9051,200,1,87.9051
2017-06-06 13:40:00+00:00,88.09,88.09,88.09,88.09,200,1,88.09
2017-06-06 13:55:00+00:00,88.63,88.63,88.63,88.63,202,3,88.634158
2017-06-06 14:40:00+00:00,88.29,88.29,88.29,88.29,100,1,88.29
2017-06-06 16:10:00+00:00,88.48,88.48,88.48,88.48,122,2,88.48
2017-06-06 19:30:00+00:00,89.05,89.05,88.96,88.96,400,4,88.9825
2017-06-06 19:40:00+00:00,89.0,89.0264,89.0,89.0264,729,7,89.007243
2017-06-06 19:55:00+00:00,88.78,88.84,88.78,88.84,400,4,88.825
2017-06-07 13:50:00+00:00,89.22,89.22,89.22,89.22,200,1,89.22
2017-06-07 14:00:00+00:00,89.5,89.5,89.5,89.5,200,1,89.5
2017-06-07 14:10:00+00:00,89.26,89.27,89.26,89.26,600,5,89.263333
2017-06-07 16:30:00+00:00,88.75,88.8387,88.75,88.7687,300,3,88.7858
2017-06-07 16:35:00+00:00,88.68,88.68,88.68,88.68,100,1,88.68
2017-06-07 18:20:00+00:00,88.32,88.32,88.32,88.32,200,2,88.32
2017-06-07 19:30:00+00:00,88.9732,88.9732,88.71,88.71,380,2,88.903937
2017-06-07 19:35:00+00:00,88.5385,88.5385,88.5385,88.5385,200,1,88.5385
2017-06-08 14:15:00+00:00,89.5,89.5,89.5,89.5,500,1,89.5
2017-06-08 15:20:00+00:00,90.14,90.14,90.14,90.14,200,2,90.14
2017-06-08 15:25:00+00:00,90.0852,90.23,90.0852,90.0952,1813,9,90.138598
2017-06-08 15:40:00+00:00,90.23,90.23,90.15,90.15,800,3,90.22
2017-06-08 15:50:00+00:00,90.3527,90.3527,90.22,90.22,654,2,90.332409
2017-06-08 17:15:00+00:00,91.441,91.441,91.441,91.441,1040,1,91.441
2017-06-08 17:25:00+00:00,91.2,91.2,91.01,91.01,600,4,91.105
2017-06-08 17:30:00+00:00,91.11,91.11,91.11,91.11,100,1,91.11
2017-06-08 17:40:00+00:00,91.1167,91.1167,91.1167,91.1167,201,2,91.1167
2017-06-08 17:45:00+00:00,91.13,91.13,91.13,91.13,100,1,91.13
2017-06-08 18:00:00+00:00,91.3469,91.3469,91.3469,91.3469,100,1,91.3469
2017-06-08 18:10:00+00:00,91.623,91.623,91.3,91.3,300,2,91.515333
2017-06-08 18:15:00+00:00,91.07,91.07,90.87,90.87,400,2,90.92
2017-06-08 19:10:00+00:00,90.777,90.777,90.777,90.777,400,1,90.777
2017-06-08 19:15:00+00:00,90.8,90.8,90.8,90.8,100,1,90.8
2017-06-09 13:30:00+00:00,91.27,91.27,91.27,91.27,234,2,91.27
2017-06-09 13:50:00+00:00,91.61,91.61,91.61,91.61,100,1,91.61
2017-06-09 13:55:00+00:00,91.83,91.83,91.83,91.83,100,1,91.83
2017-06-09 14:05:00+00:00,92.0,92.0,92.0,92.0,551,4,92.0
2017-06-09 14:20:00+00:00,92.03,92.03,92.01,92.01,700,4,92.021428
2017-06-09 14:25:00+00:00,92.02,92.02,92.02,92.02,200,2,92.02
2017-06-09 14:40:00+00:00,92.48,92.5,92.3,92.3,480,3,92.454167
2017-06-09 15:00:00+00:00,93.0,93.0,92.85,92.85,1082,5,92.986137
2017-06-09 15:05:00+00:00,93.0,93.1,93.0,93.1,379,2,93.05277
2017-06-09 15:15:00+00:00,93.27,93.27,93.27,93.27,100,1,93.27
2017-06-09 15:30:00+00:00,93.3498,93.3498,93.21,93.2798,550,5,93.279873
2017-06-09 15:40:00+00:00,93.28,93.28,93.28,93.28,200,1,93.28
2017-06-09 15:50:00+00:00,93.2304,93.2304,93.17,93.17,400,2,93.2002
2017-06-09 15:55:00+00:00,93.5592,93.5592,93.5592,93.5592,298,1,93.5592
2017-06-09 16:05:00+00:00,93.35,93.35,93.12,93.12,600,2,93.158333
2017-06-09 16:55:00+00:00,93.12,93.12,93.12,93.12,400,2,93.12
2017-06-09 17:20:00+00:00,92.75,92.75,92.75,92.75,100,1,92.75
2017-06-09 17:45:00+00:00,92.47,92.47,92.4,92.4,888,2,92.430586
2017-06-09 18:00:00+00:00,92.0,92.0,92.0,92.0,200,1,92.0
2017-06-09 18:55:00+00:00,90.7536,90.7536,90.7536,90.7536,325,1,90.7536
2017-06-09 19:00:00+00:00,91.14,91.27,91.14,91.27,400,4,91.205
2017-06-09 19:05:00+00:00,90.681,90.681,90.681,90.681,400,1,90.681
2017-06-09 19:15:00+00:00,91.64,91.64,91.64,91.64,100,1,91.64
2017-06-09 19:45:00+00:00,91.24,91.3388,91.03,91.175,2567,23,91.259415
2017-06-09 19:55:00+00:00,91.12,91.2,91.12,91.12,648,7,91.138858
2017-06-12 13:30:00+00:00,91.58,91.9,91.58,91.9,447,9,91.799805
2017-06-12 13:40:00+00:00,91.9,91.9,91.9,91.9,250,1,91.9
2017-06-12 13:45:00+00:00,92.07,92.07,92.07,92.07,100,1,92.07
2017-06-12 14:05:00+00:00,91.52,91.52,91.52,91.52,200,2,91.52
2017-06-12 14:45:00+00:00,92.0,92.0,92.0,92.0,200,2,92.0
2017-06-12 15:15:00+00:00,92.07,92.07,92.07,92.07,160,2,92.05125
2017-06-12 15:55:00+00:00,91.39,91.5714,91.39,91.4814,800,8,91.4582
2017-06-12 17:20:00+00:00,91.8908,91.8908,91.8908,91.8908,500,1,91.8908
2017-06-12 18:30:00+00:00,91.36,91.36,91.36,91.36,500,1,91.36
2017-06-12 19:50:00+00:00,91.58,91.58,91.58,91.58,100,1,91.58
2017-06-12 19:55:00+00:00,91.7,91.88,91.54,91.88,800,8,91.74625
2017-06-13 14:30:00+00:00,92.97,92.97,92.97,92.97,300,1,92.97
2017-06-13 14:35:00+00:00,93.19,93.19,93.19,93.19,300,3,93.19
2017-06-13 14:45:00+00:00,93.35,93.35,93.35,93.35,451,1,93.35
2017-06-13 15:40:00+00:00,94.0,94.0,94.0,94.0,110,2,94.0
2017-06-13 15:55:00+00:00,93.9055,93.9055,93.9055,93.9055,200,1,93.9055
2017-06-13 16:30:00+00:00,93.5723,93.5723,93.5723,93.5723,390,1,93.5723
2017-06-13 17:20:00+00:00,93.5,93.5,93.45,93.45,600,6,93.483333
2017-06-13 19:25:00+00:00,93.68,93.68,93.68,93.68,100,1,93.68
2017-06-13 19:45:00+00:00,93.61,93.61,93.61,93.61,200,2,93.61
2017-06-13 19:50:00+00:00,93.47,93.47,93.47,93.47,100,1,93.47
2017-06-13 19:55:00+00:00,93.65,93.7,93.65,93.7,300,3,93.666667
2017-06-14 13:30:00+00:00,93.84,93.84,93.84,93.84,350,1,93.84
2017-06-14 14:05:00+00:00,93.5005,93.5005,93.5005,93.5005,200,1,93.5005
2017-06-14 14:55:00+00:00,92.58,92.58,92.58,92.58,100,1,92.58
2017-06-14 15:20:00+00:00,92.82,92.8351,92.82,92.8351,700,2,92.832943
2017-06-14 16:10:00+00:00,92.0363,92.0363,92.0363,92.0363,100,1,92.0363
2017-06-14 16:25:00+00:00,92.13,92.13,92.13,92.13,300,1,92.13
2017-06-14 17:00:00+00:00,92.7,92.71,92.7,92.71,400,4,92.7025
2017-06-14 17:10:00+00:00,92.54,92.54,92.54,92.54,100,1,92.54
2017-06-14 19:20:00+00:00,91.86,91.86,91.86,91.86,100,1,91.86
2017-06-14 19:25:00+00:00,91.86,91.86,91.86,91.86,100,1,91.86
2017-06-14 19:30:00+00:00,91.82,91.82,91.82,91.82,180,1,91.82
2017-06-14 19:40:00+00:00,92.5398,92.5398,92.5398,92.5398,800,1,92.5398
2017-06-14 19:50:00+00:00,92.48,92.51,92.39,92.39,550,5,92.436364
2017-06-15 13:25:00+00:00,90.29,90.3,90.29,90.3,271,3,90.317269
2017-06-15 13:30:00+00:00,89.46,90.33,89.46,90.33,2896,8,89.757897
2017-06-15 14:20:00+00:00,90.4555,90.4555,90.304,90.304,1389,9,90.388279
2017-06-15 14:55:00+00:00,90.14,90.14,89.94,89.94,308,3,90.01013
2017-06-15 17:20:00+00:00,91.14,91.14,91.14,91.14,200,2,91.14
2017-06-15 19:35:00+00:00,91.09,91.09,91.09,91.09,100,1,91.09
2017-06-16 13:30:00+00:00,90.3,90.3,90.3,90.3,639,1,90.3
2017-06-16 13:45:00+00:00,90.44,90.44,90.44,90.44,201,3,90.438372
2017-06-16 13:55:00+00:00,90.5,90.5,90.5,90.5,100,1,90.5
2017-06-16 16:05:00+00:00,90.44,90.44,90.44,90.44,200,1,90.44
2017-06-16 18:50:00+00:00,90.41,90.47,90.41,90.47,200,2,90.44
2017-06-16 19:40:00+00:00,90.6,90.91,90.6,90.91,599,5,90.766895
2017-06-19 13:30:00+00:00,92.82,92.82,92.8189,92.82,1154,6,92.795503
2017-06-19 13:40:00+00:00,92.85,92.85,92.85,92.85,254,3,92.935039
2017-06-19 14:50:00+00:00,92.47,92.6086,92.434,92.47,1930,15,92.544263
2017-06-19 16:30:00+00:00,92.41,92.41,92.41,92.41,200,2,92.41
2017-06-19 18:45:00+00:00,92.3315,92.3315,92.3315,92.3315,150,4,92.341227
2017-06-19 19:50:00+00:00,92.72,92.72,92.72,92.72,100,1,92.72
2017-06-20 13:30:00+00:00,92.31,92.31,92.31,92.31,265,4,92.211849
2017-06-20 14:15:00+00:00,91.2152,91.2152,91.2152,91.2152,288,2,91.174367
2017-06-20 14:45:00+00:00,90.848,90.848,90.848,90.848,120,1,90.848
2017-06-20 16:15:00+00:00,90.09,90.0911,90.09,90.09,1000,4,90.09055
2017-06-20 17:00:00+00:00,90.949,90.949,90.949,90.949,100,1,90.949
2017-06-20 17:05:00+00:00,90.34,90.5947,90.34,90.5947,1930,3,90.575819
2017-06-20 18:25:00+00:00,90.4,90.4,90.4,90.4,100,1,90.4
2017-06-20 19:40:00+00:00,90.2673,90.52,90.2673,90.52,1062,2,90.338684
2017-06-20 19:55:00+00:00,90.16,90.16,90.0,90.0,515,5,90.109918
